,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
1377,3,636153194,True,0.472731709480286,8590,1670,8240,6.20926391298539e-05,1.0,9628.61394652596,9628.61394652596,6.57235947265625e-05,307558646,776,516593568.0,53651.9140625,516593568.0,53651.9140625,6.57235947265625e-05
1378,2,636151315,False,0.0354759134352207,8890,6030,8830,5.35949895514715e-07,7.32599062303052e-07,0.000274744554189965,375.027130126953,5.67290329742432e-07,307558646,566,96437772288.0,632124928.0,173672.875,463.094146728516,0.7743530368
1379,1,636151996,False,0.129905566573143,11990,4550,4500,2.23883347205647e-05,2.82988366961945e-05,0.00669141951948404,236.455642700195,2.36975245117187e-05,307558646,968,112052633600.0,683594112.0,4574215.0,19344.91796875,0.8374027872
1380,2,636151496,False,0.302386194467545,10100,2870,6940,0.000133627196297634,0.00022775489196647,0.137465223670006,603.566467285156,0.000141441237109375,307558646,811,99764363264.0,506958304.0,69689136.0,115462.234375,0.6210239224
1381,2,636151688,False,0.477406114339828,9170,3410,9860,0.000619468072846006,0.0200408510863781,8.65783882141113,432.009552001953,0.0006556923515625,307558646,1045,3322767360.0,26708400.0,231237024.0,535259.0625,0.03271779
1382,3,636152737,False,0.358537644147873,4700,5220,9800,0.000199937331451892,0.000454825617299324,0.117669654440392,258.713779446052,0.000211628951953125,307558646,120,82908663808.0,379834208.0,44694960.0,172758.328125,0.4652969048
1383,2,636151163,False,0.129473075270653,5720,6680,8290,5.05545555858727e-06,6.53599118793817e-06,0.00252912279303358,386.953213416344,5.35108052978516e-06,307558646,319,148726751232.0,668334592.0,1690300.25,4368.22900390625,0.8187098752
1384,3,636153140,False,0.526596546173096,9160,3790,1280,0.000177079525603731,0.00100970821395514,0.532357606948679,527.239057374184,0.000187434503320312,307558646,692,30989396992.0,151536608.0,80671666.0,153007.7578125,0.1856323448
1385,1,636151975,False,0.000185258977580816,8780,3040,1060,4.35111910897165e-10,3.91110788200422e-09,1.73653177171218e-06,443.999969482422,4.60555700212717e-10,307558646,990,27433213952.0,96127200.0,166.927932739258,0.37596383690834,0.11775582
1386,1,636152604,False,0.208053201436996,3520,2990,4800,1.51209976599512e-05,6.24213353148662e-05,0.0302487201988697,484.589416503906,1.60052195556641e-05,307558646,84,42228547584.0,209311200.0,6331396.0,13065.4853515625,0.25640622
1387,1,636152475,False,0.624385118484497,8380,1150,3920,0.00723136151346744,0.0913657322525978,69.9680633544922,765.802062988281,0.0076542256875,307558646,257,21964955648.0,68388304.0,4784997376.0,6248347.5,0.0837756724
1388,2,636151250,False,1.0,8870,350,6640,0.0421193336184084,0.0970608219504356,143.597610473633,1479.46008300781,0.0445823217,307558646,442,122964819968.0,374958016.0,53843075072.0,36393732.0,0.4593235696
1389,1,636152425,False,0.548728823661804,9300,1480,3760,0.000947991153289209,0.0586995966732502,29.0207443237305,494.394287109375,0.0010034262875,307558646,330,2519801344.0,13954500.0,404969984.0,819123.5,0.0170942625
1390,3,636153347,True,0.472731709480286,8590,1670,8240,6.20926391298539e-05,1.0,9628.61394652596,9628.61394652596,6.57235947265625e-05,307558646,971,516593568.0,53651.9140625,516593568.0,53651.9140625,6.57235947265625e-05
1391,3,636153043,True,1.0,8270,1580,8770,0.978964731447792,0.999879506642005,12777.789679596,12779.3295039208,1.0362110897995,307558646,567,10809956956668.2,845988539.917957,10809863634420.2,845886603.917957,1.0363359613995
1392,3,636152917,False,0.322383284568787,5630,2630,10140,0.000441434180807307,0.000140376346909379,0.0462016908223628,329.127319805441,0.000467247673869324,307558646,353,754630790144.0,2717171952.0,125537938.4375,381426.672546387,3.3285356412
1393,2,636151640,False,1.0,7420,2830,9160,0.560320547536348,0.0778270138863181,296.504744034714,3809.79211752642,0.593086090385529,307558646,983,2492208347293.5,6220872244.0,1844518132379.88,484151910.518799,7.6205684989
